id,target
199402,4749209.0
14404,1832728.5
106306,6881710.0
76002,1739548.2
68791,2040253.8
12766,6225572.5
19926,1429167.9
273965,1324653.2
241737,839428.1
279034,650346.6
78376,1287131.0
155645,1392411.8
218032,5320851.5
45278,1321536.0
216931,2238819.8
146518,2652837.2
39355,1417812.5
83803,3347692.5
208940,3109619.5
203421,3740882.2
163929,571249.3
293567,1486223.6
220554,2659787.8
195641,3590829.5
280057,5855099.5
81327,2251851.2
42434,1158430.5
181108,2947068.8
58566,1765950.8
188772,6148489.0
236597,766696.8
186215,2249734.8
289632,1623526.6
189604,1930585.6
27811,2153183.2
264004,4055710.0
263573,1515877.0
191856,2138444.8
251854,460532.62
96183,4910988.5
45622,446494.5
92760,2776415.2
102935,2478677.0
194701,2934273.5
226340,2472256.8
239329,3857292.5
148263,1112039.6
208008,7648660.5
219247,1849690.0
216604,4144447.0
70149,4112673.8
98592,3008458.8
141065,2667909.8
181730,509269.62
109341,3065831.0
261138,1474648.4
105376,654026.06
101071,2452935.2
197034,550690.06
189442,3234389.0
20763,4311245.5
260574,2071709.9
220549,2010154.4
42906,1685631.4
57058,932774.4
230913,2959833.5
20818,8593686.0
55787,546374.1
139847,1050792.4
151700,964710.06
25560,1376107.6
3933,5848650.0
63922,938061.9
247223,653058.8
87935,832867.06
154107,1633087.5
293254,1012824.2
25857,3013751.0
66767,1335310.9
264373,499134.56
101549,1265467.8
191800,908790.94
100259,403701.6
7123,2916275.2
256449,2487273.2
217681,3800440.0
166571,822958.0
232871,1599113.6
98710,7883514.0
192920,1165685.0
159318,721520.8
40432,798375.0
167008,2749944.8
58675,1883626.1
237376,4132887.2
156828,6699792.5
275870,7972239.0
174633,631702.2
4244,1415985.9
48150,2418201.0
116565,2515352.5
216412,2198596.0
143371,1317594.8
16606,7242801.5
229996,6754909.5
69689,404011.75
84174,5098439.0
60775,5503895.0
143768,753993.9
32856,2255367.0
248231,580318.4
56408,616137.3
58324,3307012.2
79715,793919.5
51284,2335750.5
130680,1198426.6
97271,2509043.2
247609,508942.5
101951,7509996.0
192978,592192.06
92617,2933885.8
181564,1487585.5
142315,702465.94
126785,2014707.8
103362,3202058.0
141340,2769015.8
211459,1795220.8
257115,3113218.5
271126,686888.2
51819,1322950.6
124924,3649046.8
272716,8576626.0
194376,1822480.5
140365,3357513.5
195146,1090710.6
91254,5709942.0
292403,360935.2
103243,622103.6
84642,4987795.0
53655,3234626.8
114996,5334837.0
150108,2458114.8
183562,2884716.0
147887,2767172.5
223069,3703443.8
114190,1715506.6
258020,998317.1
268756,2279592.0
140410,3079755.5
5506,2395882.0
11082,1737862.6
71409,917513.9
46912,3440348.5
194433,6069520.0
276641,2982791.2
20355,1012850.3
241140,1483860.4
108213,3233057.0
188351,4365756.5
139756,944194.56
12006,2165172.5
126177,946052.1
74430,1188090.2
158560,3163761.2
51341,1000138.25
130689,3217761.8
255715,955348.0
103435,5511453.5
1174,3206565.8
204693,1469929.9
83358,1993344.2
90218,837887.06
208035,2727631.8
129577,529113.1
288918,2784992.2
224328,1410317.8
239338,1567276.2
237243,1650149.0
192947,3570017.2
11490,900824.94
89777,7302368.0
273019,531169.8
268395,5326113.0
259889,1135516.6
28741,822312.75
126213,1252371.8
199660,5288922.5
229154,1460866.6
282074,1010583.4
87261,4196320.5
136667,1765785.0
164598,2983627.5
226478,1565350.1
36245,4914368.0
253785,1561076.9
35593,1688064.8
249803,676579.7
70401,1485938.5
233703,583984.5
280896,3408545.2
229574,3181161.5
87908,3529683.2
213736,2937374.8
176117,441878.97
147409,3047924.8
20675,3241102.5
285172,1419130.2
215853,849848.25
5537,2233179.5
138809,3381481.0
138070,570033.5
279198,1755800.5
199977,5142655.0
256629,1551907.4
111655,4702347.0
161382,2779040.2
254249,3116326.0
259083,4073532.2
176213,395868.28
159980,5642508.0
39445,1796119.8
179373,1250100.5
105614,4756756.0
178737,4841758.0
237226,1697625.6
29354,550593.4
89544,4121733.0
18952,2417440.5
213111,612811.1
36361,4465921.0
262626,4016423.2
224951,2630889.8
263835,461541.8
54193,524904.94
195604,1192838.2
226892,2001712.5
130185,683649.0
25107,6272797.0
92894,825933.9
104483,3469108.8
194197,2991756.0
48854,1353734.8
39976,1805186.1
74502,1432773.1
208237,2996106.5
77439,2436331.2
128827,793288.9
237876,726139.2
146080,1861872.5
242507,2158548.2
136648,2671560.5
187648,2255432.0
8601,2131679.8
267415,1034285.5
30963,1570865.5
194706,2853689.0
200873,951736.8
158633,2299226.0
235668,3524335.2
6581,2760210.0
66585,2745528.5
178190,628541.9
71221,5786613.0
72495,1063204.6
196752,3975504.8
232808,1146591.1
244371,2376106.8
131957,1418604.0
115918,9222542.0
148682,3202813.0
45086,619683.9
47236,2776745.5
234897,1587053.4
282702,2719095.2
267087,1648583.5
150923,6435285.0
129359,625805.0
295911,8297107.5
72651,6180213.0
164366,1988632.4
163857,668992.44
196048,2638912.8
120944,1602430.5
163882,3345872.2
62081,3189020.0
103588,3613741.5
223904,497074.0
154100,4173439.5
115696,2099037.0
30911,1833843.1
214898,3564528.0
282987,3227671.0
48311,1135670.6
71948,546175.06
229363,597018.06
199529,506787.56
49984,1373826.2
224173,744277.5
20891,417414.16
35100,599734.1
198070,3222017.2
286833,1563927.1
279070,5848290.5
2140,2244653.0
50431,1527481.2
160752,604016.9
238847,3487191.8
19113,4635868.5
114001,4415829.5
258899,4430572.5
279488,1142871.0
49924,2146419.0
254925,1052351.9
279807,4589582.0
262235,2051203.8
294594,627455.56
34248,1743602.2
133263,4890402.5
195299,673528.06
216459,1115197.5
141782,1597283.5
294816,3355514.8
223503,766021.2
140679,2271837.0
153633,1759783.9
162918,1836550.9
67794,1204964.2
181523,2205201.5
28194,7223090.5
9657,4681654.0
9322,687916.94
153983,1699253.2
6915,863718.44
245729,1836044.0
280068,2518023.0
167288,1041708.5
126791,8044657.5
5518,5227212.0
261980,3122068.5
223203,826192.4
67267,610841.56
271454,3278699.5
280727,554311.6
94774,4677322.5
254765,849186.8
89845,1643059.0
271565,1666397.0
118434,2323355.8
74334,2766710.5
233460,649943.06
262451,1691216.9
223645,392175.97
18504,436222.56
85729,1353539.4
21675,530340.4
263883,471103.12
181741,6598532.5
18838,1407337.8
201379,1013758.2
269139,5830887.0
52213,428124.6
32810,6451102.0
285922,2397120.2
240640,2963335.8
175594,1022836.2
37610,1435381.9
176655,3302860.0
79271,5360703.0
73801,3846768.8
287958,630380.4
205631,509269.62
127189,699527.75
272534,818645.6
201594,5789882.5
151691,5769690.5
245510,2602705.8
55843,4207866.0
168481,495049.66
254438,2769862.5
207388,3709598.8
3294,954712.7
279129,2068922.2
146435,1553094.0
129080,3271279.8
27900,3966228.2
371,1529558.4
137598,2217482.0
82438,1880598.5
110330,2214559.2
181546,1605091.8
73864,892087.0
89331,2543118.5
228713,1425313.5
297896,1328747.1
89586,591220.06
92960,2994262.0
214250,2982159.0
235276,2391714.0
296074,1198955.2
281639,4046097.2
136094,2158052.5
188041,3599908.2
278844,7624448.0
223615,1290500.5
263716,979460.0
179856,6508430.0
259727,709408.5
271231,2280061.8
121368,1264681.0
229971,2572963.8
206368,2189429.5
61485,4003734.5
286945,1283455.1
2548,1518525.6
285799,599670.44
191414,7106918.0
12808,1027912.0
181135,1634800.1
71029,3765096.5
207385,6013239.0
149838,1422113.1
221186,7900971.5
275120,3468505.2
13563,1254080.6
67550,3586283.0
117287,1206860.1
257169,1452670.2
57816,3069118.8
246786,5000558.0
31723,4378210.5
242822,4302678.0
16926,7362924.5
131099,1933167.9
196816,2259255.5
119063,1751193.2
167837,1819847.6
141975,2461661.0
50671,2719620.8
172138,1894205.0
212771,3225743.5
75321,2500391.0
78432,1787296.6
130683,1784613.8
181042,1706528.1
169202,3785607.8
276107,3085821.0
79631,2312716.5
4868,1690488.9
115919,1572664.1
88894,2132962.5
225113,3660085.0
38475,678765.7
124916,2326470.2
103446,491212.34
137797,895517.6
69789,3195651.5
279912,1024315.5
76186,642737.9
192427,8583590.0
152268,544262.75
250884,2080368.4
221832,2813626.2
46597,1036017.5
166717,2074011.5
168191,3996949.8
299319,4839077.5
161587,1095336.9
178097,1423435.8
46516,2050556.1
154420,829166.8
199122,868859.1
240245,1363115.5
20128,1580008.6
60876,6189119.5
163961,622103.6
164026,517788.44
210871,1886742.1
145967,412979.0
266292,946935.2
227670,3839589.8
215635,624717.9
48253,2892059.5
171601,982757.0
292300,1299558.2
113562,3583336.0
287874,2673794.0
286799,803985.4
80698,1002870.44
85665,3554730.8
281065,4448910.5
43469,1863473.0
267874,3987941.2
265300,3278061.8
186946,1429860.5
139378,768971.4
27561,3455371.0
210606,384263.56
174383,4729053.0
245088,488962.94
294460,1578634.1
163023,3762792.5
181307,6056644.0
278902,977986.94
102842,778779.5
185810,1502759.2
9639,1010781.75
191503,1266379.0
112672,857243.94
146255,6812717.0
293430,442675.3
270407,7096030.0
289390,3796736.2
20785,6599237.0
193279,6374780.0
176255,1085126.5
243565,990643.1
242697,466958.94
82610,926635.3
267358,3436409.8
256562,421128.22
146092,3604998.8
43171,4195160.0
199348,2452726.5
74327,1686568.4
126939,5540429.0
172543,3957429.8
35272,509975.1
191449,609300.8
248051,5558432.5
260442,3511560.2
14807,6246325.5
27621,900780.25
3673,2037614.2
12152,890791.7
287530,3542236.0
188009,1493687.1
239509,1733312.9
97328,1062853.4
45961,871336.5
97795,3373431.8
146079,3694674.0
199130,601319.25
10902,886388.5
242406,910479.56
154502,3885212.2
144224,2681524.5
208205,1427197.4
262613,5461333.0
93817,1192960.4
174274,1844661.0
185437,1567441.6
35290,1943680.9
79034,3956363.0
197626,2662571.8
169145,531834.06
42712,514401.5
170263,697571.44
201494,2561973.2
42419,476055.44
172571,893095.2
288966,367861.9
142677,991808.3
20390,2618214.5
294347,5464431.0
45799,731853.56
12014,948824.0
219491,2575074.8
102726,7183051.5
179834,1655187.6
219198,2590129.5
2511,4099048.2
127001,1660108.1
283212,921266.75
28931,2509111.0
51320,1480473.6
190812,887659.6
34853,2004180.9
285251,1056784.1
108003,2359832.0
150041,2992567.8
71463,1814212.8
83967,2086259.0
186541,4204436.5
58003,2378729.8
249756,1261653.0
138680,588750.6
37807,1082343.0
87949,2777935.8
113652,936036.5
99863,6257070.0
202952,3736472.2
70235,2932184.5
180933,1960044.8
181998,2910038.5
117133,1948206.0
121749,1791377.5
187532,2360807.0
36525,2551552.0
705,991423.44
263416,868583.06
263623,516125.0
46601,9408642.0
175597,6942869.0
55568,6174822.5
298612,1048661.5
12843,1984756.4
171769,891885.9
236888,1160872.5
138225,975082.25
173771,1273572.1
125749,2455749.5
99646,871113.6
199110,5285424.5
211244,2479907.2
287344,537743.8
68454,2718081.2
206128,1301030.5
21133,1115277.6
41557,748945.2
226807,6826704.0
170617,3089474.0
151515,3262481.5
141426,1273207.2
120705,857783.25
165473,746766.3
173181,3314889.8
208613,1424334.1
147056,643351.2
150975,1346723.4
118960,1045750.56
226169,1841028.2
175360,1048227.94
270104,622103.6
170498,3627182.8
199082,1155207.6
88923,8103786.0
224985,1636128.5
50480,1370000.5
112229,3816970.5
222366,698553.06
196365,1031376.06
273014,2560997.0
205789,4997664.0
249190,2817110.0
272486,2497907.8
294879,1401290.0
9809,2063875.5
76030,1736301.4
16901,5823337.0
12995,787029.9
94069,3155416.0
109303,1022836.2
167557,734702.9
18408,753957.44
206649,2864030.8
154085,762070.9
43613,1286690.4
5600,1340131.0
144788,4002495.5
270793,5085690.5
76210,2784270.2
175736,2208201.8
295987,573011.5
79402,1279676.9
98933,1702085.9
33484,2123835.2
27719,1076468.0
45982,1572439.2
157005,1150326.5
277977,3316167.5
215269,622390.06
279485,1901869.4
51560,2451427.0
245880,1972039.5
230416,6739189.5
131085,4642675.5
107701,1673021.8
27038,1763605.2
144910,5635499.5
292118,2345302.5
138707,2492696.0
78538,2507361.5
126523,1403914.6
201033,1396944.1
178800,985799.56
122245,3680391.5
80948,3286006.5
89164,527106.7
144080,2703760.8
113761,761712.1
173641,589043.25
221797,3191846.0
187172,2047843.6
48902,930390.3
60858,3834030.2
210711,1115898.5
271149,2474356.2
65033,5779927.0
23863,1298219.5
171447,1671717.0
150174,429507.1
175665,7281247.5
296810,3363350.5
176564,1977835.6
103787,3767605.5
291684,2936277.2
248871,1466246.4
219007,7115069.0
260240,1507285.5
130858,3035603.5
286292,4015627.5
247351,2310936.5
83643,1813008.5
224950,1149723.2
76024,6063248.0
152563,5475845.5
220653,819499.1
112102,2007763.2
131516,855054.7
2733,2049929.9
205685,1332014.9
171381,1247960.9
270816,2435132.5
117149,1439516.9
181961,1554879.0
249179,642066.8
87329,746374.8
127387,2335518.2
192821,2596684.8
199644,3889283.2
58523,1690889.2
280864,2050140.2
245974,466958.94
256821,666651.1
263284,1584229.1
124010,1780718.0
283982,1322112.1
177402,442190.75
66095,5232029.5
176467,447813.44
50661,2938666.8
194866,4102699.2
191534,8414706.0
31120,2375358.8
70912,994711.94
228838,935938.06
62050,5383785.5
136126,2995858.0
178305,436721.97
210045,643877.4
82778,1581716.0
134359,6435523.5
178166,1795868.2
127360,408246.03
74378,727124.56
206835,1597187.1
51978,2075591.9
264119,2200367.8
79382,1175637.4
231236,3508521.2
94862,1659205.9
19025,450008.16
230375,2507372.2
136629,1857072.1
3065,682701.0
274620,4958035.5
29922,8023559.0
191401,4005024.8
107384,1822041.2
120461,4822379.5
130884,2106206.8
142088,671750.25
214705,2975214.0
127841,2163445.8
147147,2754068.8
125754,2537283.2
95026,1220268.8
42883,8306718.0
18198,3092081.5
232281,2908159.2
116024,7346962.5
123540,1694737.1
127821,2609021.8
192222,2020456.8
91440,1807656.8
144466,2730091.0
197043,449265.75
7143,547404.5
135770,1510957.4
251793,3641208.5
30965,654933.9
219208,2943216.8
21688,1343224.0
4480,619426.3
208490,499796.22
271556,2389466.5
74221,1089378.0
15319,1706528.1
160309,1891820.0
217988,573335.9
158418,2000499.8
75673,8498062.0
258302,1053090.8
199840,1256989.6
114685,1589033.4
200986,461795.7
133287,3544417.2
10994,1357053.0
284456,515414.5
156645,2477729.5
62295,2522048.2
46864,1716888.9
296574,2671417.5
169506,1228886.6
97146,1267518.1
52241,3097653.8
160137,4128264.8
19396,5654054.5
97427,5814996.5
1831,734447.6
23973,3129109.2
159133,3938609.0
199017,5322891.5
217792,4495317.5
218862,435343.22
162835,1334183.4
110728,3584551.5
160886,1230913.0
117346,1125797.6
101236,1745470.1
290381,2389216.2
101598,3570329.0
2141,1300787.5
111285,1566090.4
293434,4190820.0
16406,1371223.6
205533,2400950.5
30482,5500730.0
22387,1805563.9
226016,3902395.8
10079,4095133.2
117521,608993.8
138222,1553083.2
157960,3197356.0
30645,3200118.8
25243,1099788.5
239416,5405087.5
189257,1899595.4
71523,1140725.0
228722,1270335.9
258678,1854956.5
256,1574110.8
297229,2052470.6
36799,1653625.0
240188,2567544.5
244938,3475681.5
199972,1032939.3
11208,2906267.8
75534,1293044.2
61560,2409607.2
162944,973648.44
149478,814088.5
136586,5877636.0
126973,468623.25
68734,1863990.9
203067,3901495.2
11751,1460506.8
219548,893022.7
296442,3144299.0
120695,3714952.5
289286,1505314.8
71874,2925630.0
84809,2160897.2
235779,706683.4
108706,628812.6
290287,3415510.0
197355,4539473.0
227417,1566698.8
299371,2632194.8
2148,3961709.8
256341,1977048.6
46670,585714.6
212095,3289105.0
26093,669981.4
12743,615700.06
91202,2134643.2
213604,546374.1
2031,631744.25
36747,997729.6
182044,1368539.9
67109,2401282.5
171942,4651026.5
13903,1221082.4
74946,874672.9
188879,1829204.2
97437,5667143.0
14651,1770827.5
48498,1648561.6
46110,828656.44
46097,1144860.6
290506,443736.28
138847,1707109.4
77141,2781781.2
292109,477038.7
95973,1570169.4
108438,3803556.2
248783,3888664.5
270432,3032097.2
123845,2844244.2
41209,5019607.5
192881,2310905.8
21244,3358037.8
240440,561988.3
174222,1447390.2
928,727304.56
265767,6183497.5
160317,562009.3
92560,3727431.0
165167,1295136.2
272542,1456707.2
29603,1204487.6
12786,329397.56
105091,768827.0
205673,2359682.2
15562,1432643.8
138743,3650758.2
3690,1954363.8
220661,2752737.5
117097,2359687.5
276725,1741537.1
289147,611398.0
147678,2826331.5
144605,7138704.5
210541,1389928.0
115207,458400.8
186461,973306.56
190568,1271102.8
8442,2417872.5
60004,1669025.0
57054,1741771.9
59229,1449517.8
181896,796164.2
200153,1995504.5
224931,3199589.0
185923,1943012.1
51661,469111.8
44849,822964.9
95000,2687694.2
162160,4161016.2
236093,4898276.0
13532,2572423.8
240323,8014074.5
62255,787049.25
189186,1929574.4
154295,1743195.1
201804,685691.9
105258,2268813.8
298766,2595338.0
176935,6757950.0
272745,2245799.5
189976,2236006.2
175262,1006902.6
31179,1822890.0
245473,2190831.8
16103,2986498.5
265515,2874176.2
222461,1934344.6
242199,738391.44
288208,4120776.8
223705,949571.44
180771,2638140.2
161083,708502.7
209644,2081590.0
241256,2121123.0
78136,6798172.0
55080,4360269.5
152128,1031599.94
218003,1161456.6
145572,1627803.2
194294,4319213.0
197136,1797837.0
17216,2334618.0
287308,5417905.5
32517,3024507.5
237144,3185221.0
14176,3097870.8
281273,4147188.2
182604,612558.4
92727,6258673.0
247670,5050418.5
296203,870794.3
101601,5696006.0
11858,1725106.0
102576,1924681.5
257442,4108300.0
53643,2771536.5
19093,1281487.8
265869,1998306.9
122497,1606330.8
251423,555319.4
34665,1021384.2
158645,3506049.0
204813,2643094.0
730,5635818.5
31864,1075212.9
162148,4712735.0
197829,1116522.6
93674,1280744.6
9712,555132.94
239281,1489845.4
80902,3283462.0
137904,731243.75
46423,1250451.9
256059,1317985.6
182617,3615876.2
186710,7534271.0
277148,799345.94
161368,611839.44
140918,3178451.0
39823,1262816.4
43621,6902907.0
154910,4761773.5
112795,3519025.8
277858,1066068.5
223976,650544.0
159365,4005026.5
115692,1534683.0
17308,5702161.0
72716,1748071.0
26586,1839473.5
19291,3771700.8
202995,6700346.5
136309,2784204.0
40060,3369886.5
150202,3150505.2
266855,2166900.2
75739,602043.7
151058,406661.3
58982,603745.56
86375,425928.9
156691,780545.2
206878,1747693.0
81706,1390171.9
206586,3201456.8
180814,1557213.4
271249,826738.3
88867,1735408.6
263870,3247837.8
284231,715855.6
269501,1051176.0
143972,1306947.6
64494,2822348.5
61802,2919973.5
51708,832144.94
240569,8450690.0
113611,959608.25
138035,972774.7
72505,2985918.0
248032,810194.25
23540,1874627.8
212975,5289706.5
54131,7574265.0
13096,856790.7
227636,575817.75
292566,1004187.9
135122,1159024.4
48047,761318.7
126353,500268.97
32533,4236318.5
208004,897529.8
32297,1564692.1
107194,2503873.8
174470,6562646.5
117584,1266825.4
274246,3149326.2
238954,2040272.5
49720,5404714.5
172773,488962.94
78321,5690865.0
83228,3148769.5
29076,2248561.5
81376,1422225.4
188863,1746183.2
218676,2867296.0
229584,947564.0
158388,1645079.0
180093,820296.7
64787,4083908.5
156736,2813796.0
269031,3891519.2
270034,812448.25
297535,686330.7
68482,1551890.1
35105,583984.5
212062,1674073.8
134348,2342916.5
295936,1436925.9
11648,1820163.6
73871,2436278.5
81792,8958162.0
235039,2268922.0
244988,999722.0
267773,5442604.5
264097,3259995.8
228017,3030651.2
167384,8534762.0
55454,804617.56
41521,3198336.5
282452,3394584.2
212529,2154911.5
126273,1274720.6
11359,2629125.5
74633,608350.56
193731,3109714.0
163697,2175324.2
52011,4258637.0
273983,526935.56
72341,3124881.8
20755,2131416.5
109049,2728117.2
47980,665745.6
265150,2246481.0
182123,3517393.5
226834,1224112.1
83244,2669810.5
245344,3637764.8
29864,1494831.6
96750,4107433.8
273841,1572067.8
225091,1116624.8
259017,1716720.0
38180,634562.06
41959,3603164.8
