id,target
299251,5399776.846521735
267648,1670806.4576357007
3617,2576089.422439635
144503,1271563.021571815
74669,1407705.9472804666
93024,3545368.7087901235
63378,2345161.996758282
171908,1543797.5980356932
250569,5189750.6395325065
65359,1881290.7329113483
283285,4570320.104120433
20550,2392108.1179172993
108419,710177.893600285
286167,5441233.769435883
35024,1614992.482197404
23426,3054593.67048496
56211,3325677.3053799868
126855,3196117.936248362
264462,4284373.564166248
119,4641621.108213365
298647,2793625.4834504724
296572,2161897.719173014
69891,1398452.955280006
155817,1193724.468616426
1582,2648785.0144539475
40728,2472038.7090235353
106373,704813.9757419825
100788,5680026.624881208
107784,2842414.070314169
72696,3095456.457405627
247517,2016806.4644294977
164550,2980326.709990263
185370,2579023.6414420605
200353,572512.8821002245
59465,856620.7322676182
218256,2886816.4585632086
103035,505241.7698138356
64580,1350081.070784986
92592,3278117.1631264687
87343,3082466.9537388682
188164,2501909.8934968114
85096,2795960.9016973376
201491,1910304.296407938
124161,2687220.526783347
47898,4006255.171875
237603,1686725.2458494902
46762,1650903.9255334735
215508,2831328.5505027175
247452,1495134.9039812684
157843,3228386.081264794
99623,1189928.5525332093
60299,1614729.941243887
249989,2002096.2153484225
121308,3085916.886607051
238659,516170.0091254711
73765,2292184.139379859
118938,1020111.0628047585
72395,2436828.466350794
86521,2500160.7189832926
78691,2988110.7958173156
149312,336216.0732433796
199232,1008443.1527255177
133959,1851086.8979470134
230035,1534568.1711149216
85494,2036686.564014852
37962,2817369.814323306
138606,2328281.984867811
696,3561230.746916294
287655,2003979.9303743243
194201,1700478.5344937444
22056,1672563.331629157
118684,3731423.9724922776
200863,4095308.318958223
107471,3543508.0710191727
69516,2437832.3137282133
291474,4018856.646270454
164723,2086659.0543707013
69152,1954803.2348765135
182395,1393326.159417808
232748,2186383.5908797383
290682,2089581.1962240934
37205,914499.8961386681
16091,2321940.2103589177
7321,979843.4071324468
16,4297740.839148402
227227,1224115.0306227207
75356,3017791.8440673947
62770,2062832.448900044
167780,1107801.412952423
231463,3850020.514787674
252937,2553926.52123636
831,2163727.300603926
84218,1831878.152181089
158724,2282442.8637050986
47771,5414047.915486038
233568,4079746.5510495305
168690,993249.8780406117
241717,1868871.330703199
237232,4096264.803423047
172823,3175254.584661603
149939,994527.7525745034
156960,1933640.0835898519
92709,3840326.924113393
228480,3808575.7696905136
215619,2634980.9304202795
183036,1719645.547823608
63771,5013750.627046645
25868,4029838.8433983326
135019,328204.1067892909
189972,2918857.139619887
203969,2309571.1565746665
159548,715067.8701785207
144242,2873897.4980586767
102928,2323738.6006036997
267472,3030264.7307000756
42097,2529442.9913411736
109230,3763238.9995720983
219311,3254640.6245245934
278835,522292.39624392986
142434,4197963.07420665
248162,3337319.086663902
249441,2626009.616383612
253910,1888928.980985105
117288,5131694.392362118
183210,1387227.5701590776
142921,573589.3704378605
89677,4377598.054962695
77802,5443346.903102696
173924,2509289.971368134
219523,2309858.872111678
224194,3946254.8538110256
109635,1360582.5158695579
32990,4906730.955690742
63963,944323.8415328264
119094,2479062.6800261736
125471,4477539.573608696
273049,5451587.913741231
77941,1198325.9899058342
18524,949678.1835294962
193570,2012815.1127961278
84416,3442064.195881009
118943,756876.5326386094
149720,1911382.7413277626
104790,6040563.177481294
19098,636245.8792318702
213265,4330978.120027661
266005,3242192.872828543
82788,1225334.0386971235
17273,3952001.3530002832
28447,1366312.5605934262
174629,5159909.193136394
202305,2171460.785916984
46658,3441593.2281246185
192877,1950414.5260968804
42583,1980686.871885538
230452,3761505.386292815
44631,3264461.430642307
144307,1247197.018611014
138218,4408003.85681659
237414,2784493.1356366277
224125,1632284.7267370224
9975,635639.5881066918
275317,979889.1169908643
114966,3997538.3641018867
63533,2864282.0623697042
100293,2363679.553506732
190313,524460.3839789033
297043,978559.7158496976
103942,4906677.668528736
107902,935004.0192481279
200128,1901594.6138195992
158152,460310.206533432
186224,1651290.114048183
138618,1277744.59313941
66615,359471.62100213766
83681,1596264.4498019814
177724,84452.65187078714
33042,3571095.036714852
60008,4207430.89379406
30376,2282685.4399070144
261647,4206310.987628579
248963,974042.2361269593
77409,317644.4356185198
57237,1834650.1950390935
143066,4125706.3792239428
220714,4286438.628432751
254080,3055355.2803696394
32122,3123185.295539975
160416,2023564.8172243834
96145,281073.58914887905
189882,3553107.636872649
235231,1119482.9436476827
97622,1598049.0390779376
203359,2059779.4744190574
109460,1560833.245225668
150231,2240839.839289248
102538,3751580.525815904
247036,2064507.0876685977
79739,3649968.4815957546
57078,1694180.275936067
229222,-24018.603290200233
68776,2785282.1707813144
225031,3939628.4894549847
26610,804248.9774693847
297433,1636351.1947935224
58352,2671912.238411486
103626,477427.1007180214
235700,2061185.353773713
211967,3215388.891777456
232105,737701.0782654881
130496,2244880.889630735
88078,2263638.8898090124
92575,1191412.193853438
225627,3879891.428831339
67782,1143175.792351544
87346,5366792.9559367895
278000,3039732.4974815845
272309,2043620.6194589138
224918,2516573.867174208
141703,2887751.1441862583
219608,1377776.7814878225
6048,2917063.6942836046
188803,2235663.5611347556
258114,1655125.8226795793
106839,928697.6058107018
123656,1701476.375416398
8140,922456.0400223136
234277,4608816.011195898
63750,4040201.7127764225
181107,1735575.7761924863
189747,1350393.151081562
202703,4300833.481790304
297757,4256365.488310635
139931,3112070.570129335
259808,1811912.5554376245
286107,4488743.407030046
27075,5637312.251221716
243087,2785746.9572078586
168105,1220422.7581799626
276227,953954.5692273378
39094,1590226.5663730502
248445,1069431.8298583627
183877,2910644.237056732
95610,2207287.958553612
35937,694854.4789713025
292988,2281331.8062756658
157099,3160908.0548653603
30004,1985396.3097635508
68938,2564414.347665429
274192,1679993.7836206555
862,1808628.552589655
170950,4030762.1177555323
71616,271876.0126693845
278667,2866259.743991494
267375,1711217.7325544357
67048,309414.06190156937
42012,2572410.4270430803
188831,2634681.386832595
70945,3607039.869162619
293639,1372691.9237110019
96119,1352754.836557448
165741,2224224.633043349
276368,2835699.061309099
160607,391473.50338840485
98683,1992395.8829253912
152290,2812845.257904589
294182,1266053.4474894404
208170,1385979.3693922162
46997,2917054.3761159778
269595,1745855.4960896373
76645,3467987.7974784374
164180,2377446.9558820724
74197,1992670.4649134278
37973,3038185.588462293
36164,359500.081540823
172220,5302673.0764583945
223259,1648107.654390812
3550,3564570.158011794
133598,3103521.026133895
44091,1280666.4419959784
298801,2545394.379431486
4784,-69300.49257397652
69913,2512913.0160194635
73553,1827093.1589635015
97111,3589891.65605855
146846,1818013.492214322
250841,1994425.642396748
208019,3645832.5827692747
16250,4386029.653229237
240886,1761810.20675534
141228,1265217.1427348852
168861,1587995.2575526237
274667,6673448.367181897
80372,776499.3875538707
26278,3554945.3037614226
255707,4384110.677420139
16593,2745702.6060485244
103582,2976106.4227572083
175032,1388787.160599947
190815,1293396.690699041
37537,732712.4774277806
87884,4645800.159885645
279402,2498704.777323127
96959,1500151.20129776
258992,1047604.6044082046
172724,2723209.317530155
171985,2976479.7849243283
83314,203190.29451340437
194336,2669053.395667553
132746,1400614.661605239
114164,5246095.096286535
232623,2964059.2124622464
273027,788063.3920801282
241314,4038790.735542834
185631,3630514.359003246
162576,3915343.3908885717
48324,1711693.2248618603
209738,3597401.254999459
299090,2917264.89973408
124180,3364758.5375341177
32581,3017328.881670058
158958,2060735.1774351
48642,1484974.4827936292
169183,3352891.024775803
137032,846244.8088994026
126967,781026.6499180198
4848,4706564.752079964
159183,2473141.8854708076
33095,2558332.9919217825
12384,1821738.425058961
199991,5437941.731901288
155779,3775946.2435949445
136831,2616428.3001942635
90039,4158710.353569865
126969,1333996.0652911067
56610,5613280.260133684
196288,2539996.519077897
145546,2240456.8871691227
220260,2914072.1538320184
212008,3862263.1758524776
51434,2598223.1626520157
215851,2079721.4841949344
65809,3527284.590319872
133123,1440883.181831181
194504,1291468.3081127405
105134,1415584.8470896482
84441,3043082.438002169
43352,2661709.765519619
271272,5077605.257386506
263061,1964360.1681970358
124621,1826992.660535872
48583,3008748.8470907807
106969,1224195.5655084252
44129,2282025.1817319393
206404,103441.92620164156
83480,1955537.9454450011
271053,3019039.8016884327
109915,4111450.9109609127
255962,477240.31435287
164223,3441125.2469176054
165360,2260910.8334142566
246486,4131774.918145299
241415,3584978.8301331997
114422,1990870.3033741117
61098,4239603.275549293
130150,892574.973655343
245724,4873164.826351881
286043,2090397.9554863572
211572,3091976.3712465167
96144,186672.36221522093
193641,1194411.7411833405
199402,5484263.457652032
14404,1951506.4719697237
106306,3000955.350860834
76002,3696912.026008785
68791,3476165.1627855897
12766,5410333.51028645
19926,1441940.3876551986
273965,2175272.1104035378
241737,769105.2399555445
279034,1441046.9427458644
78376,1967210.9500659704
155645,2176529.622122109
218032,4620813.912943125
45278,514753.78838181496
216931,1537722.3984496593
146518,3618857.496593952
39355,1662242.913203001
83803,1573208.597334385
208940,3108807.202228129
203421,3686844.424268186
163929,1106455.7613889575
293567,3637586.508515477
220554,3237690.696000099
195641,2072216.6697895527
280057,4509364.570487082
81327,1847814.4436407685
42434,1275099.590427637
181108,4980164.249742687
58566,2183704.2260486484
188772,4961602.3713184
236597,1203592.538899839
186215,2649920.2963653207
289632,1106464.3040229082
189604,2633708.2407149076
27811,2768165.702114284
264004,4530630.178700566
263573,1789093.4436023831
191856,2752763.620729327
251854,183886.0167825222
96183,4817170.239034891
45622,434816.9448363185
92760,4604337.9865192175
102935,1483961.1349712014
194701,5695492.018373966
226340,2682263.35418278
239329,5114730.0938055515
148263,2090368.812878549
208008,4354619.869217575
219247,1464029.7257110476
216604,2704897.464026034
70149,4460709.4987924695
98592,3177984.967209339
141065,2348073.3700224757
181730,758566.8542446494
109341,4036922.510602534
261138,1059020.781011045
105376,737066.8286938071
101071,3745034.9862228036
197034,160590.99353951216
189442,3209159.9035788774
20763,4404493.6545346975
260574,2278186.8920107484
220549,2317959.3622804284
42906,1565598.9747040272
57058,2746056.3713358045
230913,1872493.5352894068
20818,6040134.219433069
55787,766189.4882115126
139847,2156266.0844334364
151700,2305029.2935988307
25560,1194973.3570654392
3933,5045931.840796351
63922,1513812.495423913
247223,1244461.760631144
87935,641731.5480148792
154107,1181889.3241472244
293254,1203268.410117209
25857,3515959.406435728
66767,2173989.379273355
264373,501762.5513162613
101549,1538586.5277742147
191800,1059998.333074987
100259,11675.628889918327
7123,4768562.2526369095
256449,4146751.0512554646
217681,4124844.70115155
166571,1672790.7377858758
232871,1825831.5645341277
98710,2795315.393179059
192920,1237625.7750560045
159318,1438223.5633961558
40432,651760.7443622351
167008,3193320.3691810966
58675,1898792.7863836884
237376,5029312.195132256
156828,3379292.776941657
275870,4570762.737567723
174633,1075338.4311884642
4244,2163199.6842832565
48150,4083107.348286867
116565,3520596.7789000273
216412,2192770.9964510202
143371,2516939.449424982
16606,4955334.9209499955
229996,5173684.192565024
69689,545660.4416068792
84174,5654991.2579244375
60775,4487661.289101899
143768,863929.2814283371
32856,3068351.335590303
248231,353588.22680330276
56408,2156532.526733935
58324,4296127.044194281
79715,700355.9234096408
51284,1534184.6643419862
130680,919099.1217154264
97271,2834251.153114915
247609,573185.6644996405
101951,3690492.7881686687
192978,556076.8038273454
92617,3111183.4493764043
181564,1519832.182270825
142315,862317.6473865509
126785,3201949.7289533615
103362,3698813.639357507
141340,2856530.5767344236
211459,2283988.208660066
257115,3551131.4627165794
271126,496618.67712956667
51819,1291928.3380270004
124924,4876970.695142865
272716,4210285.654715896
194376,2039805.102299571
140365,4605007.705605745
195146,3522184.7834540606
91254,5553478.050184429
292403,344883.5062851906
103243,771392.513327837
84642,3245871.3496967554
53655,3401254.87127167
114996,2374147.933343649
150108,3258612.766597748
183562,4142906.778623104
147887,3130466.0471485257
223069,4208300.199229419
114190,2560308.75073874
258020,1414548.3531309366
268756,1430075.998640418
140410,4893979.06236279
5506,3375881.492988527
11082,2906340.8052618504
71409,902162.0748722553
46912,-52439.72102987766
194433,2238848.3008931875
276641,2869169.073423505
20355,2760525.535828471
241140,1208440.4807977676
108213,4192037.2300302386
188351,4090054.9554296136
139756,1024846.2909045815
12006,2908551.9698878527
126177,1067291.6510250568
74430,1742884.41215837
158560,5068016.970736325
51341,1280434.0486887693
130689,2819890.540571928
255715,-240.02078944444656
103435,4382203.734440446
1174,4319495.564511538
204693,1695178.867603898
83358,3349323.0160788298
90218,869261.347243607
208035,3113416.185610771
129577,1200669.1770694852
288918,1895536.0789690614
224328,471972.6011117697
239338,2011115.9263655543
237243,1700753.6811206937
192947,4384760.8020685315
11490,197448.54527842999
89777,3089629.858025968
273019,540667.5197638869
268395,5394424.626505911
259889,1497929.7070011497
28741,1122094.5257418156
126213,1470209.5078164935
199660,5535564.934468389
229154,576129.6368606687
282074,1204798.0326442719
87261,6025384.079636753
136667,1285974.0170340538
164598,2027384.3556435704
226478,2099088.7710900903
36245,4907095.083738148
253785,3568795.177266836
35593,2464817.473856628
249803,832501.4925785065
70401,3128444.6406519413
233703,679185.104860723
280896,3241916.5066986084
229574,4503139.498109639
87908,4813398.884809852
213736,3861753.7500778437
176117,592891.0866857171
