id,target
99623,830659.1776367188
60299,2768531.3859375
249989,1412089.16796875
121308,2074147.6420898438
238659,777391.9750976562
73765,1546961.34765625
118938,2100918.625
72395,2561921.5087890625
86521,1483022.142578125
78691,3691813.24609375
149312,701606.8671875
199232,1695393.5
133959,967244.9375
230035,1528626.16796875
85494,4912134.26953125
37962,1840732.3154296875
138606,3256210.752734375
696,2768183.6188964844
287655,2520233.3006835943
194201,1206739.6416015625
22056,2571402.810742188
118684,2782384.90234375
200863,2371581.265625
107471,2852445.30859375
69516,1664632.6328125
291474,2628126.673535156
164723,1082989.5328125
69152,2078054.4765625
182395,811293.8876953125
232748,1016771.39453125
290682,2870541.31640625
37205,2989826.803125
16091,1897320.6971679688
7321,875247.362890625
16,7378060.046875
227227,1040092.7592773438
75356,2120231.0974609377
62770,2090891.291015625
167780,846348.4296875
231463,3218546.294921875
252937,1947235.53125
831,1825902.9633789062
84218,691931.5901367188
158724,1279412.6629882813
47771,4107523.4687988283
233568,7799806.212890625
168690,690845.7265625
241717,2502660.6220703125
237232,2761946.9086914062
172823,2286298.087890625
149939,4973858.45703125
156960,1750190.05078125
92709,2863119.389746094
228480,4992293.146582032
215619,1958174.53359375
183036,1087143.15234375
63771,4155074.234375
25868,2413776.9609375
135019,274018.19921875
189972,1441080.7109375
203969,3286450.40390625
159548,628101.341796875
144242,1662462.66015625
102928,3398507.642578125
267472,1812051.5082519532
42097,2670192.1384765627
109230,2838289.6640625
219311,4990565.776562501
278835,601149.2210937501
142434,4919978.9189453125
248162,3564198.75
249441,1624057.609375
253910,2392749.95703125
117288,7512902.660937501
183210,1320747.171875
142921,941007.3828125
89677,3872798.9697265625
77802,5650895.25
173924,4760361.412500001
219523,1682515.7462890625
224194,2357294.183203125
109635,779035.7231445312
32990,5201869.389257813
63963,711918.1492187501
119094,1749878.5232421877
125471,3724948.021484375
273049,5210638.6669921875
77941,1263757.171875
18524,1336469.1020507812
193570,4565530.76640625
84416,2465592.68984375
118943,688382.9489257813
149720,2630834.0693359375
104790,3743384.970703125
19098,519460.9931640625
213265,3026064.6787109375
266005,4547504.241015625
82788,1205640.3386718752
17273,6643804.994140625
28447,937993.5316406251
174629,7083265.609375
202305,1308072.2958984375
46658,5590265.862890625
192877,3245220.15625
42583,2488205.0703125
230452,5039505.250390626
44631,3222331.588085938
144307,642738.296875
138218,2935528.9204101562
237414,2854904.720703125
224125,1257468.08203125
9975,513889.02714843757
275317,652746.9982421875
114966,3475803.1634765626
63533,2345264.37734375
100293,4771691.744140625
190313,743866.134765625
297043,554174.0888671875
103942,3469676.8484375
107902,549457.3873046875
200128,1985093.8203125
158152,1326446.7490234375
186224,1446862.2392578125
138618,1189351.1918945312
66615,616224.75
83681,1464658.4250976564
177724,518870.748046875
33042,2919646.150390625
60008,5505154.84765625
30376,1593825.18359375
261647,4045135.6484375
248963,793391.7275390625
77409,935909.5492187501
57237,1695525.1650390625
143066,2812586.5322265625
220714,5795279.525
254080,2908920.75390625
32122,2698701.3880859376
160416,3120174.7709960938
96145,505546.5875
189882,3897265.5244140625
235231,2094884.6168945315
97622,1224712.24609375
203359,1952169.1538085938
109460,1760656.597265625
150231,1426954.9211914064
102538,2756658.348242188
247036,1591820.748339844
79739,3751013.6945312503
57078,1258688.2431640625
229222,319631.17236328125
68776,1812038.65625
225031,5814905.599609375
26610,966740.568359375
297433,1405410.3833007812
58352,3606092.9970703125
103626,471023.7197265625
235700,2322183.738574219
211967,2886300.6728515625
232105,638130.02734375
130496,1948546.5693359375
88078,4622308.3974609375
92575,451548.03125
225627,3650133.1787109375
67782,1573795.51953125
87346,7064337.6640625
278000,1656614.574609375
272309,1328085.49609375
224918,3605065.2265625
141703,2731885.9546875004
219608,844740.095703125
6048,2035987.4578125002
188803,2985751.109375
258114,895037.978515625
106839,911103.7958984375
123656,784354.4838867188
8140,1875557.84375
234277,6374161.273828126
63750,2687150.937890625
181107,2359877.0703125
189747,827028.4206054688
202703,3570156.3396484377
297757,4813135.0625
139931,2108090.1806640625
259808,1622610.845703125
286107,4560972.331250001
27075,4935994.999609375
243087,1678022.86328125
168105,1600737.169921875
276227,1526422.078125
39094,2134613.67265625
248445,2023409.05859375
183877,1561079.38515625
95610,1975833.416015625
35937,944585.8790039063
292988,1685816.47265625
157099,2963084.358447266
30004,1939267.796875
68938,1719091.9780273438
274192,713160.4765625
862,3244946.15625
170950,6070157.900781251
71616,523356.76416015625
278667,1921225.015625
267375,2208844.001953125
67048,507807.3427734375
42012,3006911.119140625
188831,2143282.814453125
70945,2215831.188671875
293639,1225164.126953125
96119,842174.2578125
165741,1505984.9500000002
276368,4816945.9970703125
160607,637455.1689453125
98683,1532360.046875
152290,2341169.0521484376
294182,560012.62421875
208170,977679.2927734376
46997,5797217.375
269595,1501022.946484375
76645,4511401.80859375
164180,2085620.6343750001
74197,1450598.6598632813
37973,2267945.575
36164,1475476.49609375
172220,3057383.3354492188
223259,1416618.18359375
3550,2922789.563085938
133598,3409986.8740234375
44091,652782.8641601563
298801,1668940.590625
4784,596261.6358886719
69913,3148869.91640625
73553,3385186.430078125
97111,2727619.17578125
146846,1093720.471875
250841,1508473.4512695314
208019,2000766.9336914064
16250,2972735.2421875
240886,1805299.2328125
141228,2644373.9921875
168861,784381.71875
274667,5739640.939843751
80372,626754.3984375
26278,3499737.84765625
255707,3416649.2529296875
16593,2727621.09375
103582,2085139.94140625
175032,3161377.548828125
190815,970672.73046875
37537,352478.48923339846
87884,3923403.623046875
279402,2422165.7065429688
96959,793610.1862792969
258992,1543903.798828125
172724,1257024.2609375
171985,2231284.040234375
83314,1128141.7890625
194336,2670935.5908203125
132746,863212.0437500001
114164,2208918.02734375
232623,5553734.375
273027,1038484.8587890626
241314,4331987.40234375
185631,6372173.859375
162576,2469616.171875
48324,1771478.380859375
209738,5628125.845703125
299090,2233793.0146484375
124180,1925893.396484375
32581,4061884.033203125
158958,1735505.345703125
48642,936651.2353515625
169183,7507627.678515625
137032,801746.171875
126967,1046833.470703125
4848,3540919.12890625
159183,3665983.35390625
33095,1724794.4724609377
12384,2359782.6226562504
199991,5103887.994140625
155779,4968332.80234375
136831,1962314.7969726564
90039,2867738.61328125
126969,2799441.9609375
56610,9434610.439843751
196288,3111900.140625
145546,1970421.890625
220260,1968492.7782226563
212008,3707380.9511718755
51434,5837349.45
215851,1381807.3074218752
65809,3128833.6945312503
133123,536504.99609375
194504,1163625.2685546875
105134,1194561.4453125
84441,2145561.3706054688
43352,7210442.326171875
271272,7688766.6640625
263061,2800135.724609375
124621,1846694.645703125
48583,2821175.0757812504
106969,4452632.25625
44129,2738789.1640625
206404,257404.65234375003
83480,3550923.041796875
271053,2195458.9921875
109915,3928461.45546875
255962,978152.7839843751
164223,1936202.9056640626
165360,2649279.279296875
246486,2854136.603515625
241415,2426868.5625
114422,5875377.7734375
61098,5791767.196875
130150,1951235.4083984375
245724,4858047.199707031
286043,828226.0625
211572,2653892.5792968753
96144,1042680.3203125
193641,746176.3460937501
199402,4858570.570800781
14404,1652408.2337890626
106306,6782266.3828125
76002,1746309.099169922
68791,2297534.65625
12766,5435200.951171875
19926,1880326.6640625
273965,1428411.76875
241737,833501.355078125
279034,771360.0748046875
78376,1225998.279296875
155645,1528501.3946289064
218032,5155216.4921875
45278,1038220.59765625
216931,2605095.56953125
146518,2802601.9912109375
39355,1528373.37890625
83803,2782117.7109375
208940,2732578.107421875
203421,4362599.88671875
163929,794821.7890625
293567,2230650.15234375
220554,2853741.5390625
195641,3482665.4054687503
280057,5025091.849609375
81327,2274671.03515625
42434,1613830.0356445312
181108,3848425.744140625
58566,1574532.471875
188772,5423356.201171875
236597,1039622.078125
186215,2709802.5
289632,1967373.5458984375
189604,2284811.9919921877
27811,2733227.384765625
264004,3779817.1750000003
263573,1562698.23671875
191856,2273245.7176757813
251854,587229.6630859375
96183,4562431.730664063
45622,337040.1633300781
92760,3245951.1818359373
102935,2390546.0679687504
194701,3495844.2785156253
226340,2241171.0248046876
239329,4286898.5068359375
148263,1852041.1767578125
208008,6710668.509375
219247,1433080.4175781251
216604,4003052.240234375
70149,4178816.46484375
98592,3216581.353515625
141065,2293043.8078125003
181730,422965.4368652344
109341,3070270.9765625
261138,1682875.3609375001
105376,829291.98515625
101071,2302487.544140625
197034,786088.6492187501
189442,2989498.7
20763,4293584.80078125
260574,2286397.5
220549,1998413.85546875
42906,1301904.797265625
57058,1422418.333984375
230913,2708767.65234375
20818,8157893.907421876
55787,482287.98984375
139847,1189907.1368164064
151700,1718342.4125
25560,1250039.3125
3933,5039693.594921876
63922,1308366.5173828127
247223,547345.1000976562
87935,1082962.1466796875
154107,1289553.318359375
293254,988027.3461914062
25857,2527092.833984375
66767,1466182.9870117188
264373,308919.8140625
101549,1352002.6166992188
191800,1459937.4208984375
100259,465132.34257812507
7123,3144946.0326171876
256449,2410581.71484375
217681,3999220.2765625003
166571,909483.2875000001
232871,1549476.4912109375
98710,7078954.255859375
192920,1132367.8
159318,770106.0830078125
40432,854409.0788574219
167008,2660648.15234375
58675,1881557.2878906252
237376,4897335.994140625
156828,6404266.29296875
275870,7476936.6171875
174633,800729.703125
4244,1447429.9369140626
48150,2925096.1826171875
116565,2359486.984277344
216412,3757445.920703125
143371,1492180.181640625
16606,7265361.078125
229996,5816942.521875001
69689,383728.98046875
84174,4735351.54296875
60775,5092210.0703125
143768,567441.3779296875
32856,2230150.9296875
248231,731430.935546875
56408,884545.2431640625
58324,3836076.6732421876
79715,707369.273046875
51284,2571176.8625
130680,1190369.2300781251
97271,2394491.763671875
247609,990696.4211914063
101951,7514610.234375
192978,497945.86474609375
92617,2799495.6107421876
181564,1479164.9438476562
142315,518824.7711914063
126785,2190053.0341796875
103362,3714012.1181640625
141340,3403942.357421875
211459,1836462.42890625
257115,3211148.95703125
271126,695259.0864257812
51819,1886036.5132812501
124924,4088161.4140625
272716,8931567.2421875
194376,2523619.4067382812
140365,3868233.5558593753
195146,2094251.2349609376
91254,5251673.683203125
292403,480397.07421875
103243,581751.123828125
84642,3891723.30859375
53655,3424829.1943359375
114996,3995263.4078125004
150108,2211445.90625
183562,3531092.03515625
147887,2538396.4609375
223069,4110308.746044922
114190,1809778.1960937502
258020,1088444.8725585938
268756,2390372.9162109373
140410,3648816.5283203125
5506,2204542.30078125
11082,1732442.7097656252
71409,985080.341796875
46912,3374567.005859375
194433,4828848.03515625
276641,3002768.1703125
20355,1791325.4711914062
241140,2081862.4291992188
108213,2867571.806640625
188351,4617354.007031251
139756,835316.5515625001
12006,1873183.671875
126177,1211324.8349609375
74430,1320929.568359375
158560,3894655.260351563
51341,893929.8344726562
130689,3478838.6622070316
255715,647275.8191406251
103435,4790463.135546875
1174,3467781.0859375
204693,1982353.0554687502
83358,2061014.7330078126
90218,1306494.2328125
208035,3132578.4423828125
129577,657828.65234375
288918,2650424.84375
224328,1393828.5015625001
239338,1651520.53125
237243,1514812.84375
192947,3683013.049511719
11490,1027009.587890625
89777,6922659.746875
273019,789628.5
268395,4773700.825488281
259889,1396187.595703125
28741,857108.915625
126213,1142680.2625000002
199660,4936480.580078125
229154,1410747.2828125001
282074,1169172.04140625
87261,5375498.561132813
136667,2181059.6015625
164598,3363665.387109375
226478,1749392.221875
36245,4732360.8505859375
253785,1887438.3515625
35593,1729802.855078125
249803,623477.0337890625
70401,1948964.8056640625
233703,479015.74843750003
280896,3719794.2203125004
229574,3405236.9990234375
87908,3856743.375
213736,2741880.8237304688
176117,366306.33125000005
147409,3385940.3082031254
20675,3551658.4033203125
285172,1285710.58984375
215853,1687442.8505859375
5537,2108595.390625
138809,3777351.904296875
138070,772783.22265625
279198,1681199.21875
199977,4340174.900390625
256629,2197564.6181640625
111655,4443366.9296875
161382,3083624.0638671876
254249,3339936.259765625
259083,3825433.408203125
176213,447813.7177734375
159980,4557024.2265625
39445,2033944.05859375
179373,1730998.3971679688
105614,4400673.484375
178737,4236515.12890625
237226,2059430.232421875
29354,574907.59296875
89544,3899462.873046875
18952,2914141.414453125
213111,712632.7263183594
36361,4122223.1273437506
262626,4461549.6765625
224951,3181410.861328125
263835,538941.8994140625
54193,454563.45195312507
195604,2146930.4560546875
226892,2322458.3076171875
130185,689392.8173828125
25107,5425863.625
92894,898479.072265625
104483,3333245.0814453126
194197,3362129.9296875
48854,1289409.69296875
39976,1506467.046875
74502,1271501.23046875
208237,2973681.039453125
77439,2310878.57421875
128827,878583.7248046875
237876,929153.7322265625
146080,2282042.9671875
242507,2952805.6
136648,3069975.1918945312
187648,2723598.3630371094
8601,2201299.17578125
267415,912070.65234375
30963,1971234.2222656251
194706,4081559.6352539062
200873,915912.3237304688
158633,2104939.51171875
235668,4553943.12109375
6581,3057122.55859375
66585,3877462.98828125
178190,853523.373046875
71221,5040599.344921876
72495,1236048.1895507814
196752,3826930.7008789065
232808,1033317.7105468751
244371,2260568.396484375
131957,1139999.6875
115918,9207106.5
148682,3605961.5035156254
45086,755696.296875
47236,2419972.52734375
234897,1354985.78125
282702,2645760.3021484376
267087,2086231.7420898438
150923,7295709.37109375
129359,552336.5453125001
295911,6362620.03515625
72651,6069419.00390625
164366,1792580.513671875
163857,524925.1103515625
196048,2640973.6458984376
120944,2390291.044921875
163882,3641389.83984375
62081,3077995.6875
103588,4249648.523339843
223904,582188.6181640625
154100,4125454.643359375
115696,1833376.498046875
30911,1854291.015625
214898,3343857.5152343754
282987,3422256.8154296875
48311,1516657.177734375
71948,651314.5234375
