id,target
65359,1167691.7330838318
283285,3332808.2297003744
20550,1359816.2826999477
108419,902917.1285598212
286167,6944117.058597315
35024,1635853.3129732078
23426,2473916.948745253
56211,7500346.918350479
126855,935107.9570251422
264462,4694960.651401607
119,3219683.362035974
298647,1671400.8836116572
296572,1429185.6921834114
69891,2097774.6826833747
155817,1268927.4159897424
1582,1438867.5292228824
40728,2663046.556557782
106373,374663.4697276171
100788,9861341.199724399
107784,5007171.523574168
72696,1338270.4148098012
247517,1139429.8256355494
164550,1461733.537418268
185370,1634081.3670903326
200353,644618.6259583335
59465,1416387.0163004785
218256,2568012.3217679746
103035,521050.3498863163
64580,751342.9772643864
92592,1887690.3296947177
87343,2434250.8859013515
188164,1636955.0530097492
85096,1805135.3671527589
201491,893874.9103124932
124161,2501058.140589569
47898,2991149.826911573
237603,1830171.1311411725
46762,2157375.1779176947
215508,2420154.3780495003
247452,1588207.6881465686
157843,3745495.159169252
99623,849200.4130576589
60299,2375874.9950846736
249989,1124029.7573847456
121308,1708810.7875244883
238659,1005642.445282426
73765,1624546.9672311677
118938,3286450.6769564804
72395,2143056.6083065467
86521,1378462.1451005344
78691,4041630.9335493213
149312,1712113.3036066643
199232,2643669.1221901723
133959,886925.0194019969
230035,1342970.424001038
85494,6349637.098471226
37962,808534.7242206236
138606,3536596.946512737
696,1745863.4077203549
287655,5576362.9134903755
194201,1634081.3670903326
22056,3133834.927652438
118684,2898121.5315379645
200863,2075284.4535838054
107471,2575179.6070482032
69516,1896360.6258373708
291474,2217589.6732581235
164723,920664.1414819354
69152,1812253.1913584855
182395,419355.41310541314
232748,760300.743044061
290682,2915507.4161235313
37205,4599789.470826702
16091,1647589.1289687369
7321,1036589.2091936099
16,7516730.610898108
227227,623720.5325258493
75356,1453041.996303218
62770,2293566.6099232906
167780,938454.9671840634
231463,2610763.392090894
252937,2019523.182378
831,1993868.1030994146
84218,793335.6821037336
158724,1764408.1383681933
47771,2733879.865314596
233568,9883770.892364606
168690,1276037.9745324706
241717,1304930.6236782682
237232,2913430.974964291
172823,2748244.2549277395
149939,3627449.9915920133
156960,2118086.8321803086
92709,2337570.3907539514
228480,4277332.533934585
215619,1809958.2642294876
183036,1337522.5785341472
63771,4004007.1248274795
25868,2111798.658389807
135019,374252.7598048157
189972,784308.8877127655
203969,1441912.7043772307
159548,664319.4021876251
144242,1452113.6205264912
102928,3623169.7595431553
267472,1420248.4902764172
42097,4367144.112312403
109230,2649718.276150426
219311,4922304.209615284
278835,837968.0648872349
142434,5463512.993286572
248162,2703593.854451118
249441,1593889.3839084576
253910,3465640.639563018
117288,10405194.321971359
183210,2575726.8563925317
142921,767277.8749022752
89677,3899063.236869594
77802,6386336.6528258845
173924,6195175.839449361
219523,1614266.280828674
224194,1412052.7202437834
109635,433466.6666666666
32990,4912054.095022659
63963,795490.0982742349
119094,1423302.3149505518
125471,3602652.6620760504
273049,4751121.639361535
77941,1205311.1927407577
18524,1581720.8124671439
193570,5333695.16271583
84416,2254333.755007365
118943,605888.2430319785
149720,2497461.4978043074
104790,2198471.243338987
19098,655424.9867884612
213265,2275630.4518177332
266005,4413439.16465639
82788,1392356.1829794573
17273,9754818.831739923
28447,982903.1616064295
174629,8937965.983775415
202305,1090733.0600680402
46658,6017612.383241241
192877,4524100.116356776
42583,2858527.2838417203
230452,8498713.524901615
44631,2711093.240984232
144307,996544.4564539808
138218,2395086.85970622
237414,1901336.5311609905
224125,297289.9564676617
9975,717196.9426004346
275317,788335.7096478335
114966,4283725.143133316
63533,1500787.3508605945
100293,8210315.078417108
190313,567022.0766558785
297043,442445.16588190215
103942,2434144.882811017
107902,714041.9444444444
200128,1997442.9566650789
158152,1060392.0651827012
186224,708848.5362626956
138618,1073171.7071373505
66615,490803.9521340041
83681,1206980.789997138
177724,877771.738025921
33042,2172572.1545582614
60008,7677589.613488369
30376,1000062.6473797207
261647,3951509.297019387
248963,893280.8989697405
77409,495993.874762564
57237,1718833.5888614778
143066,1995936.808108816
220714,7088866.854080468
254080,1963789.0531257896
32122,3420676.995109096
160416,2309869.959109186
96145,611438.8930441816
189882,3586474.4173555574
235231,2900269.943241527
97622,1289270.290608599
203359,1277162.6149864926
109460,1080057.733779888
150231,1304020.138740267
102538,2502542.888932904
247036,1404180.4292902614
79739,3414008.479503363
57078,919443.0926913884
229222,595640.2790337601
68776,2019523.182378
225031,5122225.903625805
26610,563413.2714956689
297433,1012431.5035650003
58352,2732894.9186718957
103626,751342.9772643864
235700,1606743.5921329893
211967,1925614.6183096366
232105,572165.0661545027
130496,1340635.6069501285
88078,4168603.9685554206
92575,753584.4780366113
225627,1848769.7429410296
67782,1722085.173939908
87346,7733159.447803928
278000,1771679.932485522
272309,1764165.4104467628
224918,4865463.704382703
141703,3710935.3324602577
219608,721837.1252260589
6048,1470242.6363128
188803,3093546.0101796817
258114,1116526.0581227336
106839,813475.834352092
123656,637519.3205954224
8140,2662457.774183222
234277,7064984.026863066
63750,2129234.657612837
181107,3171728.9274239535
189747,629502.463203503
202703,3711143.7759319353
297757,4493085.049930631
139931,2149627.174291003
259808,1718579.115246974
286107,4518481.415311384
27075,6105238.257346436
243087,1307265.093672266
168105,1354818.779890526
276227,1514974.7717181393
39094,1626227.1875207785
248445,2453330.6704429565
183877,1236297.668330382
95610,2145743.381276625
35937,661930.6178543331
292988,1907753.3875136918
157099,2267717.488275613
30004,2781765.161417325
68938,2139306.7865693304
274192,931285.6393119551
862,4102637.435052115
170950,9020269.955108747
71616,544295.87189794
278667,1443334.7401187918
267375,2595324.171818356
67048,710480.0750174234
42012,2947309.3910935866
188831,2190874.972731975
70945,1741097.049476518
293639,803067.9221905114
96119,732651.5758689278
165741,1059125.9029927761
276368,3683528.8748207106
160607,636727.3769693951
98683,1260761.9715317655
152290,1775982.616932999
294182,757600.1209269671
208170,931663.6520205316
46997,7373188.615721519
269595,1248280.235551322
76645,5084331.733902886
164180,2594443.002007331
74197,1549480.0932888202
37973,2151187.08305714
36164,810910.6173971172
172220,3009806.881613278
223259,1144864.9616350255
3550,2242774.673090047
133598,3741030.789825971
44091,520432.0560605313
298801,857169.8172571023
4784,292445.49065616756
69913,3703750.202000552
73553,4360084.140950242
97111,2699970.0226408103
146846,883554.3123543123
250841,1676612.0650567021
208019,1467908.142458393
16250,2760307.9469478913
240886,1500841.9487626
141228,1732948.006878185
168861,947364.272520575
274667,5433369.932375297
80372,584994.4642999875
26278,2816042.1776058986
255707,2362325.2989471722
16593,2336959.894226553
103582,1765913.8170344527
175032,4839981.124569813
190815,1216509.8130846845
37537,494097.51317421487
87884,4268286.383005328
279402,2114163.0415970515
96959,729186.9473949015
258992,2090948.8649379446
172724,1335957.6220272374
171985,1910810.6729297307
83314,1538595.6917726165
194336,1761936.592867881
132746,1055325.7938922518
114164,1988759.9744879163
232623,7729427.486652583
273027,1347978.667259725
241314,4925189.826795768
185631,10423017.453192862
162576,1508148.458181592
48324,1507761.6032433226
209738,6431686.388643871
299090,2629087.6128327334
124180,1161184.919693556
32581,3377636.7447955473
158958,2511422.7698760633
48642,559102.8645517419
169183,7314272.608590864
137032,1009761.591189
126967,668437.7798925213
4848,2918935.7440130706
159183,3448912.7246983717
33095,1784609.3208769727
12384,2106871.1401739214
199991,4628383.7013851665
155779,5860083.263261103
136831,3579514.044599873
90039,1900935.312155173
126969,1574487.2304364534
56610,11199928.610238181
196288,2964385.5790278506
145546,2646647.0749992253
220260,1717188.3637736687
212008,6841720.606648854
51434,5969758.594462316
215851,1028596.4701880208
65809,3156820.5670697675
133123,620199.8556717117
194504,1223298.8891158998
105134,1651347.3090537526
84441,998730.4239575155
43352,10327703.378277289
271272,7889535.303403148
263061,2638568.8400179665
124621,1716614.082299795
48583,4549060.940777688
106969,3255065.090558663
44129,2008246.5798885445
206404,463174.10714285716
83480,3760721.6060338016
271053,2280959.3341802955
109915,4564944.360691327
255962,1195967.110778655
164223,1760493.8924542372
165360,2495340.5769648203
246486,2075774.2804331686
241415,1951669.7315043854
114422,6569481.018543722
61098,6023041.75444002
130150,1834972.468043656
245724,5583281.488110981
286043,892029.4169333618
211572,2596019.4967055283
96144,1039768.804126911
193641,1205159.1320364869
199402,4513541.847041846
14404,2093518.2690819874
106306,9197273.425961211
76002,1347282.5267302482
68791,3059104.132518412
12766,6116528.471956525
19926,1235141.9166090135
273965,1096285.4824955843
241737,975318.9389272989
279034,872631.6610362446
78376,1433059.9055723008
155645,950763.0699088146
218032,6190542.385766924
45278,1779260.2365724996
216931,1865176.8675686957
146518,2605243.3071248024
39355,1101748.870859759
83803,2921166.6303092996
208940,2839281.1469675303
203421,3143063.3946083877
163929,409848.8699622837
293567,2157056.3087354377
220554,7532941.379013502
195641,3332000.4289458846
280057,5387045.850920947
81327,2305406.573727702
42434,732255.2244297089
181108,2461078.0269964105
58566,1703951.162437646
188772,6116528.471956525
236597,797786.9960727653
186215,2264878.9524401426
289632,1039470.8462498714
189604,1589785.204104152
27811,1683162.2584969196
264004,3911228.8891046504
263573,1490130.0039825002
191856,1726867.3492899893
251854,409094.66911764705
96183,4766217.05667941
45622,329587.36646143603
92760,2219481.7306170035
102935,2396702.062925987
194701,2309501.66548767
226340,2457563.1607630267
239329,3455936.1810254413
148263,1078847.794278937
208008,7784762.857797007
219247,2273263.080215955
216604,4057502.5761778476
70149,5122707.38588961
98592,3554175.1454274924
141065,2805111.0328479717
181730,636827.1997042416
109341,2482572.1618557894
261138,1219407.6554045163
105376,335961.0509775092
101071,1891980.1914115122
197034,635060.9058445011
189442,3411648.264535933
20763,4785155.001397874
260574,2403134.655316098
220549,1993427.3734210767
42906,1741838.7448010251
57058,1429402.5630818887
230913,3006685.689636481
20818,9033688.445131889
55787,420364.2389678749
139847,1403044.0862423058
151700,2823180.57591694
25560,1684332.9136925559
3933,5393179.455769521
63922,1189350.591430526
247223,953395.8369392388
87935,1008361.9444310713
154107,840396.5565120799
293254,546082.5125614901
25857,2760857.283008555
66767,1301350.798886948
264373,300443.29420579417
101549,1597743.993993994
191800,1039470.8462498714
100259,694062.1721347353
7123,4430022.014131069
256449,1854802.793305298
217681,4480619.558967261
166571,563337.1436180102
232871,1709577.9495889791
98710,7573950.926055628
192920,1201222.3579956011
159318,751970.3913132064
40432,824878.8363236146
167008,2643539.199445766
58675,1850255.0630720824
237376,4513691.594107336
156828,6154960.1007052325
275870,11347664.067383222
174633,889751.0603994164
4244,1413006.7809038577
48150,2414854.852119784
116565,1880828.121612911
216412,4555200.428058728
143371,1053279.5849660086
16606,11049042.335507551
229996,6676482.501099209
69689,511584.6947507117
84174,4779803.7065620525
60775,6248199.053413119
143768,496600.29229082935
32856,2006608.5778550294
248231,637690.9372950171
56408,1588700.996744679
58324,2709790.5301427403
79715,651069.9381532
51284,2324992.9877420836
130680,1326582.1804778245
97271,2361110.8297917154
247609,750342.4758228264
101951,9635238.827197459
192978,533908.457339126
92617,3034321.9952654364
181564,1529337.8209830658
142315,457199.521401481
126785,1929028.2953617524
103362,3319048.9490186227
141340,2956941.3267958895
211459,1400593.1618079483
257115,2898360.6292912057
271126,365976.8734466288
51819,1468108.4288666486
124924,3426071.6458140616
272716,10030280.351963537
194376,1557057.5412221444
140365,5637851.596496948
195146,2195107.9273187625
91254,6257574.297336869
292403,720712.9171484606
103243,437094.6008234134
84642,4384466.236653664
53655,2723468.945150554
114996,6094510.9078114005
150108,2732110.6058077924
183562,3784234.4179645334
147887,2572479.2750106794
223069,3454641.3818006385
114190,1709252.2745796384
258020,1094910.7078442131
268756,2084921.2550615866
140410,2380473.33701356
5506,1907348.9803331054
11082,1348371.1659752063
71409,1131382.7233110543
46912,2852420.9048304744
194433,7246339.519086311
276641,3355031.125854816
20355,2152112.001130377
241140,832491.3814762512
108213,2775108.2987938346
188351,4065823.3998862724
139756,1060701.5337261483
12006,2410287.2863347996
126177,931676.9379108739
74430,1091521.4077412512
158560,2426633.528591886
51341,1033025.9728300642
130689,5209031.550479771
255715,1392900.9530427912
103435,5191672.453074661
1174,3145807.866134148
204693,1452633.3033834721
83358,1548846.9630924412
90218,456169.9206426627
208035,1902574.6183142234
129577,642635.5334938298
288918,2673892.081367871
224328,1552431.366443942
239338,1373265.3703292413
237243,1701383.966043294
192947,3061408.8593371836
11490,1123757.741217323
89777,7533004.901263468
273019,1032752.1316922031
268395,5171709.65239508
259889,1144568.5637964734
28741,769340.5153212589
126213,1407198.2199959743
199660,5069412.554542516
229154,2035845.052360549
282074,778461.1553892213
87261,4159048.402255639
136667,1433045.7192843372
164598,2305136.8437998877
226478,1197005.9260196625
36245,4523253.557178643
253785,1249457.9953837458
35593,1035005.6309687251
249803,988503.4720257974
70401,2693941.8793836012
233703,675123.8441401095
280896,4490256.5276371725
229574,3049617.6256576716
87908,3130973.3376283287
213736,2591374.830646129
176117,416266.35136718553
147409,3127403.911379032
20675,3122314.2351619485
285172,1672797.576732589
215853,2377007.5406325893
